003  00229 |Loss: 1.918 | Acc: 27.931% 
003  00230 |Loss: 1.920 | Acc: 27.667% 
003  00231 |Loss: 1.922 | Acc: 27.742% 
003  00232 |Loss: 1.912 | Acc: 28.438% 
003  00233 |Loss: 1.928 | Acc: 27.576% 
003  00234 |Loss: 1.922 | Acc: 27.647% 
003  00235 |Loss: 1.929 | Acc: 28.000% 
003  00236 |Loss: 1.921 | Acc: 28.056% 
003  00237 |Loss: 1.918 | Acc: 28.108% 
003  00238 |Loss: 1.913 | Acc: 28.421% 
003  00239 |Loss: 1.908 | Acc: 28.462% 
003  00240 |Loss: 1.907 | Acc: 28.250% 
003  00241 |Loss: 1.904 | Acc: 28.293% 
003  00242 |Loss: 1.905 | Acc: 27.857% 
003  00243 |Loss: 1.907 | Acc: 27.442% 
003  00244 |Loss: 1.927 | Acc: 27.500% 
003  00245 |Loss: 1.925 | Acc: 27.556% 
003  00246 |Loss: 1.911 | Acc: 28.043% 
003  00247 |Loss: 1.927 | Acc: 27.447% 
003  00248 |Loss: 1.919 | Acc: 27.917% 
003  00249 |Loss: 1.916 | Acc: 27.551% 
003  00250 |Loss: 1.931 | Acc: 27.200% 
003  00251 |Loss: 1.927 | Acc: 27.255% 
003  00252 |Loss: 1.925 | Acc: 27.115% 
003  00253 |Loss: 1.929 | Acc: 27.170% 
003  00254 |Loss: 1.921 | Acc: 27.407% 
003  00255 |Loss: 1.920 | Acc: 27.636% 
003  00256 |Loss: 1.912 | Acc: 28.214% 
003  00257 |Loss: 1.913 | Acc: 28.070% 
003  00258 |Loss: 1.916 | Acc: 28.276% 
003  00259 |Loss: 1.920 | Acc: 28.305% 
003  00260 |Loss: 1.922 | Acc: 28.167% 
003  00261 |Loss: 1.919 | Acc: 28.361% 
003  00262 |Loss: 1.926 | Acc: 28.065% 
003  00263 |Loss: 1.929 | Acc: 28.095% 
003  00264 |Loss: 1.930 | Acc: 28.281% 
003  00265 |Loss: 1.923 | Acc: 28.308% 
003  00266 |Loss: 1.923 | Acc: 28.636% 
003  00267 |Loss: 1.917 | Acc: 28.358% 
003  00268 |Loss: 1.912 | Acc: 28.382% 
003  00269 |Loss: 1.912 | Acc: 28.551% 
003  00270 |Loss: 1.912 | Acc: 28.286% 
003  00271 |Loss: 1.917 | Acc: 28.028% 
003  00272 |Loss: 1.915 | Acc: 28.056% 
003  00273 |Loss: 1.916 | Acc: 28.082% 
003  00274 |Loss: 1.916 | Acc: 27.838% 
003  00275 |Loss: 1.922 | Acc: 28.000% 
003  00276 |Loss: 1.919 | Acc: 27.895% 
003  00277 |Loss: 1.913 | Acc: 28.442% 
003  00278 |Loss: 1.915 | Acc: 28.462% 
003  00279 |Loss: 1.915 | Acc: 28.354% 
003  00280 |Loss: 1.918 | Acc: 28.375% 
003  00281 |Loss: 1.917 | Acc: 28.395% 
003  00282 |Loss: 1.919 | Acc: 28.537% 
003  00283 |Loss: 1.916 | Acc: 28.554% 
003  00284 |Loss: 1.921 | Acc: 28.333% 
003  00285 |Loss: 1.919 | Acc: 28.353% 
003  00286 |Loss: 1.924 | Acc: 28.140% 
003  00287 |Loss: 1.928 | Acc: 27.931% 
003  00288 |Loss: 1.930 | Acc: 27.614% 
003  00289 |Loss: 1.927 | Acc: 27.640% 
003  00290 |Loss: 1.928 | Acc: 27.556% 
003  00291 |Loss: 1.925 | Acc: 27.363% 
003  00292 |Loss: 1.928 | Acc: 27.174% 
003  00293 |Loss: 1.926 | Acc: 27.312% 
003  00294 |Loss: 1.925 | Acc: 27.128% 
003  00295 |Loss: 1.922 | Acc: 27.158% 
003  00296 |Loss: 1.927 | Acc: 27.083% 
003  00297 |Loss: 1.928 | Acc: 27.010% 
003  00298 |Loss: 1.925 | Acc: 27.041% 
003  00299 |Loss: 1.926 | Acc: 26.970% 
003  00300 |Loss: 1.925 | Acc: 26.900% 
004  00301 |Loss: 1.906 | Acc: 20.000% 
004  00302 |Loss: 1.911 | Acc: 10.000% 
004  00303 |Loss: 1.847 | Acc: 6.667% 
004  00304 |Loss: 1.905 | Acc: 10.000% 
004  00305 |Loss: 1.911 | Acc: 10.000% 
004  00306 |Loss: 1.913 | Acc: 13.333% 
004  00307 |Loss: 1.946 | Acc: 15.714% 
004  00308 |Loss: 1.921 | Acc: 17.500% 
004  00309 |Loss: 1.902 | Acc: 18.889% 
004  00310 |Loss: 1.898 | Acc: 21.000% 
004  00311 |Loss: 1.877 | Acc: 20.909% 
004  00312 |Loss: 1.910 | Acc: 20.000% 
004  00313 |Loss: 1.925 | Acc: 20.000% 
004  00314 |Loss: 1.925 | Acc: 20.000% 
004  00315 |Loss: 1.913 | Acc: 21.333% 
004  00316 |Loss: 1.917 | Acc: 22.500% 
004  00317 |Loss: 1.948 | Acc: 21.176% 
004  00318 |Loss: 1.923 | Acc: 22.222% 
004  00319 |Loss: 1.921 | Acc: 23.158% 
004  00320 |Loss: 1.911 | Acc: 23.500% 
004  00321 |Loss: 1.892 | Acc: 23.810% 
004  00322 |Loss: 1.889 | Acc: 25.000% 
004  00323 |Loss: 1.885 | Acc: 25.217% 
004  00324 |Loss: 1.885 | Acc: 25.000% 
004  00325 |Loss: 1.881 | Acc: 24.400% 
004  00326 |Loss: 1.869 | Acc: 25.000% 
004  00327 |Loss: 1.880 | Acc: 24.444% 
004  00328 |Loss: 1.889 | Acc: 24.286% 
004  00329 |Loss: 1.890 | Acc: 23.448% 
004  00330 |Loss: 1.904 | Acc: 23.333% 
004  00331 |Loss: 1.926 | Acc: 22.581% 
004  00332 |Loss: 1.937 | Acc: 22.188% 
004  00333 |Loss: 1.933 | Acc: 22.121% 
004  00334 |Loss: 1.939 | Acc: 22.353% 
004  00335 |Loss: 1.944 | Acc: 22.286% 
004  00336 |Loss: 1.934 | Acc: 22.222% 
004  00337 |Loss: 1.921 | Acc: 22.703% 
004  00338 |Loss: 1.917 | Acc: 23.684% 
004  00339 |Loss: 1.918 | Acc: 23.590% 
004  00340 |Loss: 1.919 | Acc: 24.250% 
004  00341 |Loss: 1.911 | Acc: 24.878% 
004  00342 |Loss: 1.921 | Acc: 24.286% 
004  00343 |Loss: 1.909 | Acc: 25.116% 
004  00344 |Loss: 1.911 | Acc: 25.227% 
004  00345 |Loss: 1.905 | Acc: 25.556% 
004  00346 |Loss: 1.901 | Acc: 25.870% 
004  00347 |Loss: 1.905 | Acc: 25.957% 
004  00348 |Loss: 1.901 | Acc: 26.458% 
004  00349 |Loss: 1.896 | Acc: 26.531% 
004  00350 |Loss: 1.894 | Acc: 26.400% 
004  00351 |Loss: 1.888 | Acc: 26.667% 
004  00352 |Loss: 1.897 | Acc: 26.538% 
004  00353 |Loss: 1.895 | Acc: 26.415% 
004  00354 |Loss: 1.890 | Acc: 26.481% 
004  00355 |Loss: 1.890 | Acc: 26.545% 
004  00356 |Loss: 1.892 | Acc: 26.607% 
004  00357 |Loss: 1.896 | Acc: 26.667% 
004  00358 |Loss: 1.894 | Acc: 26.897% 
004  00359 |Loss: 1.892 | Acc: 26.949% 
