061  28305 |Loss: 0.091 | Acc: 97.055% 
061  28306 |Loss: 0.091 | Acc: 97.044% 
061  28307 |Loss: 0.091 | Acc: 97.048% 
061  28308 |Loss: 0.091 | Acc: 97.052% 
061  28309 |Loss: 0.091 | Acc: 97.046% 
061  28310 |Loss: 0.091 | Acc: 97.045% 
061  28311 |Loss: 0.091 | Acc: 97.053% 
061  28312 |Loss: 0.091 | Acc: 97.057% 
061  28313 |Loss: 0.091 | Acc: 97.060% 
061  28314 |Loss: 0.091 | Acc: 97.068% 
061  28315 |Loss: 0.091 | Acc: 97.058% 
061  28316 |Loss: 0.091 | Acc: 97.048% 
061  28317 |Loss: 0.091 | Acc: 97.047% 
061  28318 |Loss: 0.091 | Acc: 97.042% 
061  28319 |Loss: 0.091 | Acc: 97.045% 
061  28320 |Loss: 0.091 | Acc: 97.044% 
061  28321 |Loss: 0.092 | Acc: 97.039% 
061  28322 |Loss: 0.092 | Acc: 97.034% 
061  28323 |Loss: 0.091 | Acc: 97.037% 
061  28324 |Loss: 0.091 | Acc: 97.045% 
061  28325 |Loss: 0.091 | Acc: 97.061% 
061  28326 |Loss: 0.091 | Acc: 97.056% 
061  28327 |Loss: 0.091 | Acc: 97.055% 
061  28328 |Loss: 0.091 | Acc: 97.037% 
061  28329 |Loss: 0.091 | Acc: 97.044% 
061  28330 |Loss: 0.091 | Acc: 97.048% 
061  28331 |Loss: 0.091 | Acc: 97.051% 
061  28332 |Loss: 0.091 | Acc: 97.050% 
061  28333 |Loss: 0.091 | Acc: 97.053% 
061  28334 |Loss: 0.091 | Acc: 97.040% 
061  28335 |Loss: 0.092 | Acc: 97.019% 
061  28336 |Loss: 0.091 | Acc: 97.026% 
061  28337 |Loss: 0.092 | Acc: 97.030% 
061  28338 |Loss: 0.091 | Acc: 97.037% 
061  28339 |Loss: 0.091 | Acc: 97.040% 
061  28340 |Loss: 0.091 | Acc: 97.043% 
061  28341 |Loss: 0.092 | Acc: 97.030% 
061  28342 |Loss: 0.092 | Acc: 97.030% 
061  28343 |Loss: 0.092 | Acc: 97.033% 
061  28344 |Loss: 0.092 | Acc: 97.024% 
061  28345 |Loss: 0.092 | Acc: 97.027% 
061  28346 |Loss: 0.091 | Acc: 97.030% 
061  28347 |Loss: 0.091 | Acc: 97.034% 
061  28348 |Loss: 0.092 | Acc: 97.033% 
061  28349 |Loss: 0.092 | Acc: 97.032% 
061  28350 |Loss: 0.091 | Acc: 97.035% 
061  28351 |Loss: 0.092 | Acc: 97.031% 
061  28352 |Loss: 0.092 | Acc: 97.026% 
061  28353 |Loss: 0.092 | Acc: 97.033% 
061  28354 |Loss: 0.092 | Acc: 97.028% 
061  28355 |Loss: 0.092 | Acc: 97.035% 
061  28356 |Loss: 0.092 | Acc: 97.038% 
061  28357 |Loss: 0.092 | Acc: 97.026% 
061  28358 |Loss: 0.092 | Acc: 97.022% 
061  28359 |Loss: 0.092 | Acc: 97.018% 
