052  20043 |Loss: 0.134 | Acc: 95.573% 
052  20044 |Loss: 0.134 | Acc: 95.593% 
052  20045 |Loss: 0.134 | Acc: 95.583% 
052  20046 |Loss: 0.135 | Acc: 95.573% 
052  20047 |Loss: 0.135 | Acc: 95.578% 
052  20048 |Loss: 0.134 | Acc: 95.583% 
052  20049 |Loss: 0.134 | Acc: 95.616% 
052  20050 |Loss: 0.134 | Acc: 95.614% 
052  20051 |Loss: 0.134 | Acc: 95.632% 
052  20052 |Loss: 0.133 | Acc: 95.650% 
052  20053 |Loss: 0.133 | Acc: 95.682% 
052  20054 |Loss: 0.133 | Acc: 95.679% 
052  20055 |Loss: 0.133 | Acc: 95.662% 
052  20056 |Loss: 0.133 | Acc: 95.659% 
052  20057 |Loss: 0.133 | Acc: 95.669% 
052  20058 |Loss: 0.133 | Acc: 95.686% 
052  20059 |Loss: 0.134 | Acc: 95.670% 
052  20060 |Loss: 0.133 | Acc: 95.674% 
052  20061 |Loss: 0.134 | Acc: 95.638% 
052  20062 |Loss: 0.134 | Acc: 95.655% 
052  20063 |Loss: 0.133 | Acc: 95.658% 
052  20064 |Loss: 0.133 | Acc: 95.694% 
052  20065 |Loss: 0.133 | Acc: 95.691% 
052  20066 |Loss: 0.133 | Acc: 95.706% 
052  20067 |Loss: 0.133 | Acc: 95.716% 
052  20068 |Loss: 0.132 | Acc: 95.719% 
