051  19764 |Loss: 0.196 | Acc: 93.243% 
051  19765 |Loss: 0.197 | Acc: 93.230% 
051  19766 |Loss: 0.197 | Acc: 93.226% 
051  19767 |Loss: 0.196 | Acc: 93.232% 
051  19768 |Loss: 0.196 | Acc: 93.238% 
051  19769 |Loss: 0.196 | Acc: 93.226% 
051  19770 |Loss: 0.197 | Acc: 93.221% 
051  19771 |Loss: 0.196 | Acc: 93.227% 
051  19772 |Loss: 0.196 | Acc: 93.236% 
051  19773 |Loss: 0.196 | Acc: 93.246% 
051  19774 |Loss: 0.196 | Acc: 93.251% 
051  19775 |Loss: 0.195 | Acc: 93.264% 
051  19776 |Loss: 0.195 | Acc: 93.273% 
051  19777 |Loss: 0.195 | Acc: 93.285% 
051  19778 |Loss: 0.195 | Acc: 93.291% 
051  19779 |Loss: 0.194 | Acc: 93.296% 
051  19780 |Loss: 0.194 | Acc: 93.315% 
051  19781 |Loss: 0.194 | Acc: 93.324% 
051  19782 |Loss: 0.194 | Acc: 93.322% 
051  19783 |Loss: 0.194 | Acc: 93.314% 
051  19784 |Loss: 0.194 | Acc: 93.333% 
051  19785 |Loss: 0.194 | Acc: 93.351% 
051  19786 |Loss: 0.194 | Acc: 93.349% 
051  19787 |Loss: 0.193 | Acc: 93.364% 
051  19788 |Loss: 0.193 | Acc: 93.366% 
051  19789 |Loss: 0.193 | Acc: 93.364% 
051  19790 |Loss: 0.193 | Acc: 93.372% 
051  19791 |Loss: 0.193 | Acc: 93.371% 
051  19792 |Loss: 0.193 | Acc: 93.363% 
051  19793 |Loss: 0.193 | Acc: 93.371% 
051  19794 |Loss: 0.193 | Acc: 93.379% 
051  19795 |Loss: 0.193 | Acc: 93.380% 
051  19796 |Loss: 0.193 | Acc: 93.375% 
051  19797 |Loss: 0.193 | Acc: 93.383% 
051  19798 |Loss: 0.193 | Acc: 93.397% 
051  19799 |Loss: 0.193 | Acc: 93.399% 
051  19800 |Loss: 0.193 | Acc: 93.400% 
051  19801 |Loss: 0.193 | Acc: 93.405% 
051  19802 |Loss: 0.192 | Acc: 93.409% 
051  19803 |Loss: 0.192 | Acc: 93.420% 
051  19804 |Loss: 0.192 | Acc: 93.421% 
051  19805 |Loss: 0.192 | Acc: 93.434% 
051  19806 |Loss: 0.191 | Acc: 93.451% 
051  19807 |Loss: 0.191 | Acc: 93.461% 
051  19808 |Loss: 0.192 | Acc: 93.444% 
051  19809 |Loss: 0.192 | Acc: 93.445% 
051  19810 |Loss: 0.192 | Acc: 93.447% 
051  19811 |Loss: 0.191 | Acc: 93.457% 
051  19812 |Loss: 0.191 | Acc: 93.458% 
051  19813 |Loss: 0.191 | Acc: 93.462% 
051  19814 |Loss: 0.191 | Acc: 93.469% 
051  19815 |Loss: 0.191 | Acc: 93.476% 
051  19816 |Loss: 0.191 | Acc: 93.477% 
051  19817 |Loss: 0.191 | Acc: 93.484% 
051  19818 |Loss: 0.191 | Acc: 93.482% 
051  19819 |Loss: 0.191 | Acc: 93.489% 
051  19820 |Loss: 0.190 | Acc: 93.492% 
051  19821 |Loss: 0.191 | Acc: 93.491% 
051  19822 |Loss: 0.191 | Acc: 93.494% 
051  19823 |Loss: 0.190 | Acc: 93.495% 
051  19824 |Loss: 0.190 | Acc: 93.516% 
051  19825 |Loss: 0.190 | Acc: 93.511% 
051  19826 |Loss: 0.190 | Acc: 93.521% 
051  19827 |Loss: 0.190 | Acc: 93.524% 
051  19828 |Loss: 0.190 | Acc: 93.517% 
051  19829 |Loss: 0.190 | Acc: 93.512% 
051  19830 |Loss: 0.190 | Acc: 93.516% 
051  19831 |Loss: 0.190 | Acc: 93.519% 
051  19832 |Loss: 0.190 | Acc: 93.517% 
051  19833 |Loss: 0.191 | Acc: 93.513% 
051  19834 |Loss: 0.190 | Acc: 93.516% 
051  19835 |Loss: 0.190 | Acc: 93.517% 
051  19836 |Loss: 0.190 | Acc: 93.529% 
051  19837 |Loss: 0.190 | Acc: 93.540% 
051  19838 |Loss: 0.190 | Acc: 93.541% 
051  19839 |Loss: 0.190 | Acc: 93.545% 
051  19840 |Loss: 0.190 | Acc: 93.559% 
051  19841 |Loss: 0.190 | Acc: 93.565% 
051  19842 |Loss: 0.189 | Acc: 93.568% 
051  19843 |Loss: 0.190 | Acc: 93.561% 
051  19844 |Loss: 0.190 | Acc: 93.575% 
051  19845 |Loss: 0.190 | Acc: 93.575% 
051  19846 |Loss: 0.190 | Acc: 93.581% 
051  19847 |Loss: 0.190 | Acc: 93.582% 
051  19848 |Loss: 0.190 | Acc: 93.577% 
051  19849 |Loss: 0.189 | Acc: 93.588% 
051  19850 |Loss: 0.189 | Acc: 93.599% 
051  19851 |Loss: 0.189 | Acc: 93.605% 
051  19852 |Loss: 0.189 | Acc: 93.608% 
051  19853 |Loss: 0.189 | Acc: 93.613% 
051  19854 |Loss: 0.189 | Acc: 93.604% 
051  19855 |Loss: 0.189 | Acc: 93.614% 
051  19856 |Loss: 0.189 | Acc: 93.612% 
051  19857 |Loss: 0.189 | Acc: 93.613% 
051  19858 |Loss: 0.189 | Acc: 93.605% 
051  19859 |Loss: 0.189 | Acc: 93.603% 
